username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2019/05/23 08:30;23;112;"1:1 was false. It was a robbery of the people's saving and wages. Data, fuel, fast moving consumer goods, transport and shelter has all in all dollarised. What's left is peoples wages. Companies paying staff smart Rtgs money are robbing their staff of they have adjusted prices pic.twitter.com/cak2lgv3eW";;;;"1131462387939381248";https://twitter.com/begottensun/status/1131462387939381248
;2019/05/23 08:30;9;35;"Tokyo's public transport system is top class – and these innovations help make its train stations super smart and efficient. https://bit.ly/2Wj1FWH pic.twitter.com/E4uDDJKHwD";;;;"1131462266073825281";https://twitter.com/TimeOutTokyo/status/1131462266073825281
;2019/05/19 06:28;36;63;"'Smart charging' unlocks a virtuous circle in which #renewableenergy makes transport cleaner and #EVs support larger shares of #renewables. @IRENA's new Innovation Outlook explore's #smartcharging's potential http://bit.ly/2WSgxYU pic.twitter.com/5hSPbbQ5II";;@IRENA;#renewableenergy #EVs #renewables #smartcharging;"1129982104530509825";https://twitter.com/IRENA/status/1129982104530509825
;2019/05/17 21:34;12;46;"Panel discussion on imp of standardization of digital technologies in transport, smart cities, financial inclusion & health. @WHO & @ITU released standards for audio devices to protect hearing & working on #AI for health. Member states ask @WHO to develop digital health strategyhttps://twitter.com/BMarianoJr/status/1129481926748905472 …";;@WHO @ITU @WHO;#AI;"1129485449842581508";https://twitter.com/doctorsoumya/status/1129485449842581508
;2019/05/17 05:19;27;52;"Africa’s youth need new climate-smart agricultural technologies (high yielding and more resilient food crops, irrigation and machinery). The youth also need energy, communication and transport infrastructure that links them to lucrative regional and global food markets. pic.twitter.com/p1pM8hHSNT";;;;"1129239984567967744";https://twitter.com/IrriHub/status/1129239984567967744
;2019/05/14 14:37;14;19;"IEEE Standards Help Enable Smart City Technologies for Humanity by @IEEEorg #IndustrialIoT #VR #ArtificialIntelligence #Smartcities #Transport #Robotics #Healthcare #Automotive #Health #DataScience #Digital #Business #Innovation #RT Cc: @antgrasso @ibmiot @scortexiopic.twitter.com/4fsJMHWqL8";;@IEEEorg @antgrasso @ibmiot @scortexiopic;#IndustrialIoT #VR #ArtificialIntelligence #Smartcities #Transport #Robotics #Healthcare #Automotive #Health #DataScience #Digital #Business #Innovation #RT;"1128293315886092288";https://twitter.com/Ronald_vanLoon/status/1128293315886092288
;2019/05/14 08:57;9;16;"What do cities need to secure renewables 24/7? The answer: new technologies, flexibility, smart buildings, clean transport and connectivity. Thanks to @SolarWalburga from @SolarPowerEU for the great kick-off at this year‘s Smart Renewable Systems Conference. #TSEEUpic.twitter.com/nKrlAqVtna – At Messe München International";;@SolarWalburga @SolarPowerEU;#TSEEUpic;"1128207680345128961";https://twitter.com/the_smarter_E/status/1128207680345128961
;2019/05/05 18:00;56;61;"Another example of the use of Smart Contracts in the transport sector is for recharging electric vehicles, which are soon expected to be the preferred mode for mainstream travel. Read @antgrasso article >> https://buff.ly/2GUc1Ug  @thedigitalenter #blockchain #SmartContractspic.twitter.com/wG55HKKcXI";;@antgrasso @thedigitalenter;#blockchain #SmartContractspic;"1125082769183399936";https://twitter.com/antgrasso/status/1125082769183399936
;2019/05/04 18:07;37;48;"Smart cities are designed to make life easier for their residents: better traffic management by clearing routes, making sure the public transport is running on time & having cameras keeping a watchful eye from above. But what happens when that data leaks? https://techcrunch.com/2019/05/03/china-smart-city-exposed/ …";;;;"1124722105755602946";https://twitter.com/MaliciaRogue/status/1124722105755602946
;2019/05/03 22:34;14;36;""A smart route to fewer cars in the city" @theage supports the @cityofmelbourne draft transport plan. https://www.theage.com.au/national/victoria/a-smart-route-to-fewer-cars-in-the-city-20190503-p51jwg.html … via @theage";;@theage @cityofmelbourne @theage;;"1124426942931849216";https://twitter.com/victoriawalks/status/1124426942931849216
;2019/04/28 13:18;18;24;"We will invest in our transport infrastructure. We will: Invest £50m into roads & footpaths (only £4m received from Gvmnt). Work to develop new ‘on demand’ bus services, smart ticketing & upgrade bus shelters. Improve cycle routes. Vote Labour in T&W 2 May pic.twitter.com/UbelrWy61G";;;;"1122475209133572097";https://twitter.com/Telfordlabour/status/1122475209133572097
;2019/04/28 07:10;38;61;"Imagine an integrated national industry strategy that supported the cleantech industries of renewables battery manufacturing smart tech & drones electric vehicles and transport (No, not cars! Buses, trains, trams, trucks, heavy haulage, mining kit - & ferries and ships) #auspolpic.twitter.com/X2Yj9BBzo5";;;#auspolpic;"1122382670208495617";https://twitter.com/ProfRayWills/status/1122382670208495617
;2019/04/20 08:47;16;14;"Have you ever read anything other than self-help woo-woo books?? People are dying because healthcare, housing, food, transport is too expensive... It’s like you refuse to be smart. https://twitter.com/VusiThembekwayo/status/1118556208095465473 …";;;;"1119507781248331776";https://twitter.com/MonyisiSA/status/1119507781248331776
;2019/04/16 00:41;96;169;"FOCUS: Transport Board: Barbados to receive its first set of electric buses by August; current "Travel Smart" cards a temporary measure while it pursues plans for a cashless system which could see the introduction of reloadable metro cards and a smartphone platform (GIS) pic.twitter.com/2bIL2tRsPn";;;;"1117936027958697984";https://twitter.com/KevzPolitics/status/1117936027958697984
;2019/04/15 16:47;39;75;"#5G is the future for autonomous driving, smart vehicle connectivity and more road safety. Further tests based on cellular technology C-V2X are under way @5g_carmen. We call for technology neutrality in Cooperative Intelligent Transport Systems. @5GAA_official @deutschetelekompic.twitter.com/Gr7JyGq5uU";;@5g_carmen @5GAA_official @deutschetelekompic;#5G;"1117816686542053377";https://twitter.com/BMWGroup/status/1117816686542053377
;2019/04/15 16:12;27;22;"Don't wait for the last minute - apply for €162 million in EU #funding available for projects developing smart #transport & mobility solutions! The deadline is barely 10 days away - finalise your application now: https://europa.eu/!Rb66FD  #H2020transport #EUTransportresearchpic.twitter.com/OaOmTuwl52";;;#funding #transport #H2020transport #EUTransportresearchpic;"1117808008891916288";https://twitter.com/inea_eu/status/1117808008891916288
;2019/04/11 18:59;9;16;"In four years we created a true Transport Union ecosystem which will deliver our vision of a safe, clean, smart, connected transport network, with people at the heart of it! @theeconomist EastMed infrastructure event pic.twitter.com/ScUp22qnej";;@theeconomist;;"1116400494547804161";https://twitter.com/Bulc_EU/status/1116400494547804161
;2019/04/02 07:16;9;16;"This is huge news. The UK running with zero CO2 electricity 50% of the time will open vast options for wider decarbonisation in adjacent sectors (industry, transport, heat, cooling). Smart devices like #V2G #EV and #HeatBattery charging at 0. Positive feedback loop! @SunampLtd https://twitter.com/DBBurt/status/1112713559115472896 …";;@SunampLtd;#V2G #EV #HeatBattery;"1112961901431001088";https://twitter.com/eLEJOG/status/1112961901431001088
;2019/04/01 18:39;8;13;"In many developing cities, transport has become the largest GHG emitter... That also means it's one of the sectors where climate-smart investments can make the biggest impact! Some telling examples from Africa: http://wrld.bg/29fD30ohrYV  @WorldBankAfrica @WBG_Cities @WBG_Climatepic.twitter.com/SnM59DzU7c";;@WorldBankAfrica @WBG_Cities @WBG_Climatepic;;"1112771603283230720";https://twitter.com/WBG_Transport/status/1112771603283230720
;2019/04/01 16:53;12;12;"Have your say! Consultation on the list of PCI candidate projects for cross-border carbon dioxide transport infrastructure and smart grids https://europa.eu/!Qq78JP  #PCIlist #CO2 #SmartGrids #EUHaveYourSay #CEFEnergypic.twitter.com/DvEFr3aN62";;;#PCIlist #CO2 #SmartGrids #EUHaveYourSay #CEFEnergypic;"1112744760761036800";https://twitter.com/Energy4Europe/status/1112744760761036800
;2019/04/01 05:08;6;57;"1st multi-mode transport center in compliance with international standards was declared open at Kottawa y’day by H. E. @MaithripalaS & @pcranawaka. Its built using smart tech to provide integrated bus/ train transport.Developing public transport is key to sustainable development. https://twitter.com/EranWick/status/632176562759073793 …";;@MaithripalaS @pcranawaka;;"1112567507989102592";https://twitter.com/EranWick/status/1112567507989102592
;2019/03/26 11:02;4;20;"If I'm inviting you for a meal or a movie the least you can do is to pay for your transport ..... the minute you present yourself as broke or too smart is a turn off";;;;"1110497214051348480";https://twitter.com/sauccy360/status/1110497214051348480
;2019/03/25 19:59;6;24;"ITRE and TRAN committees just confirmed trilogue outcome on #CEF, which defines EU spending on #energy, #transport and #digital infrastructure for 2021-2027. Smart #connections & cross-sectoral #synergies are crucial for EU. #DigitalSingleMarket #EnergyUnion pic.twitter.com/iT3lg3DoOu";;;#CEF #energy #transport #digital #connections #synergies #DigitalSingleMarket #EnergyUnion;"1110270056225796096";https://twitter.com/HennaVirkkunen/status/1110270056225796096
;2019/03/24 19:12;6;238;"Once you have put the tesla semi into manufacture, could you please develop a bus? I think that would be smart as they run 24/7 in cities and transport vast numbers of people each day, all whilst burning fuel. Doing this you could also develop a charging arm at bus stops.";;;;"1109895887550058496";https://twitter.com/BPSYT1/status/1109895887550058496
;2019/03/22 07:05;14;115;"Bright and vibrant are the colors of Mo Buses and Mo Cycles. Ride these colorful collections of Mo Bhubaneswar's smart transport system for a greener and cleaner city. #HappyHoli #MoBhubaneswar #SmartCity #Colourful #Transport #Collectionpic.twitter.com/SSflzmahsm";;;#HappyHoli #MoBhubaneswar #SmartCity #Colourful #Transport #Collectionpic;"1108988095020580864";https://twitter.com/me_bhubaneswar/status/1108988095020580864
;2019/03/20 11:38;32;96;"From the already completed projects: smart payments, WiFi on all public buses to upcoming reliable bus schedules, we are working towards improving public transport experience and @CityofKigali has it on top of the agenda and here is why.pic.twitter.com/xxqcqeKF8n";;@CityofKigali;;"1108332065802592262";https://twitter.com/acgrouprw/status/1108332065802592262
;2019/03/18 11:05;26;158;"Thrilled to join hands with the Gov. of Telangana to enable smart traffic solutions in Hyderabad. Honoured to have @jayesh_ranjan, Gov. of Telangana sign the MoU and lead the way towards building future-ready transport infrastructure. http://bit.ly/OMI_MoU pic.twitter.com/0EcJcFuuOt";;@jayesh_ranjan;;"1107598913547259904";https://twitter.com/Olacabs/status/1107598913547259904
;2019/03/13 15:20;13;53;"#BigData from cars can be provided to external sources such as smart highways, urban transport and insurance companies to create a more sustainable road transport system. Find out more http://bit.ly/2FaeqJW pic.twitter.com/yRdXT70ZKI";;;#BigData;"1105851210173743104";https://twitter.com/TransformTransp/status/1105851210173743104
;2019/03/12 07:58;8;14;"Really excited to be @LTMInterchange for the launch of our brand new Smart Futures report - imagining a future for our #cities that focused on #people, enabled by #transport, powered by #technology https://pwc.to/2NVtxto pic.twitter.com/ZwGoPsJYZ8";;@LTMInterchange;#cities #people #transport #technology;"1105377477852049408";https://twitter.com/sophdudes/status/1105377477852049408
;2019/03/11 17:40;15;80;"People's president Advocate Chasi samples Tap & Go payment in Pamushana Africa Transport. The only ZanuPf leader who'd understand MDC #SMART policies Meanwhile elsewhere some ancient Madalas comision ancient locomotives that cant even stand upright on our ancient railway tracks pic.twitter.com/W1eJVMm8PE";;;#SMART;"1105161662116622336";https://twitter.com/karidzaJack/status/1105161662116622336
;2019/03/09 21:30;15;30;"What do #cities need for sustainable growth? Climate-smart: Buildings Water Transport Waste management And more! Read IFC Analysis on climate investment for cities. http://wrld.bg/w6W730nSmJY  #OnePlanetSummit #IFCclimatepic.twitter.com/9a1F9x08V8";;;#cities #OnePlanetSummit #IFCclimatepic;"1104494664336527361";https://twitter.com/WBG_Climate/status/1104494664336527361
;2019/03/09 15:15;6;59;"Intelligent Transport System key features are Weather Information System Motorway Advisory Radio Electronic Toll Collection System Smart Travelling cards Mobile app & website connectivity auto accident/incident reporting Electronic Message Signs/Boards complete motorway CCTV";;;;"1104400244194848769";https://twitter.com/DevelopmentPk/status/1104400244194848769
